food_name,production_name,check_num,qualified_num,unqualified_num,production_address,food_product_time,food_model,check_flag,sampling_name,sampling_province,check_projiect
粉条,秦皇岛市三和食品有限公司,10,0,10,卢龙县蛤泊乡王打窑村,2015-12-16,称重,不合格 铝的残留量（干样品，以Al计）║432mg/kg║≤200mg/kg,太原熹昌兴餐饮有限公司,,
粉条,秦皇岛市三和食品有限公司,10,0,10,卢龙县蛤泊乡王打窑村,2015-12-16,称重,不合格 铝的残留量（干样品，以Al计）║432mg/kg║≤200mg/kg,太原熹昌兴餐饮有限公司,,
粉条,秦皇岛市三和食品有限公司,10,0,10,卢龙县蛤泊乡王打窑村,2015-12-08,称重,不合格 铝的残留量（干样品，以Al计）║490mg/kg║≤200mg/kg,太原市迎泽区袁老四火锅店,,
粉条,秦皇岛市三和食品有限公司,10,0,10,卢龙县蛤泊乡王打窑村,2015-12-08,称重,不合格 铝的残留量（干样品，以Al计）║490mg/kg║≤200mg/kg,太原市迎泽区袁老四火锅店,,
粉条,秦皇岛市三和食品有限公司,10,0,10,卢龙县蛤泊乡王打窑村,2015-10-23,称重,不合格 铝的残留量（干样品，以Al计）║360mg/kg║≤200mg/kg,太原市杏花岭区梦回山城火锅店,,
粉条,秦皇岛市三和食品有限公司,10,0,10,卢龙县蛤泊乡王打窑村,2015-10-23,称重,不合格 铝的残留量（干样品，以Al计）║360mg/kg║≤200mg/kg,太原市杏花岭区梦回山城火锅店,,
粉条,秦皇岛市三和食品有限公司,10,0,10,卢龙县蛤泊乡王打窑村,2015-10-20,称重,不合格 铝的残留量（干样品，以Al计）║570mg/kg║≤200mg/kg,山西元合餐饮有限公司,,
粉条,秦皇岛市三和食品有限公司,10,0,10,卢龙县蛤泊乡王打窑村,2015-10-20,称重,不合格 铝的残留量（干样品，以Al计）║570mg/kg║≤200mg/kg,山西元合餐饮有限公司,,
粉条,秦皇岛市三和食品有限公司,10,0,10,卢龙县蛤泊乡王打窑村,2015-10-01,称重,不合格 铝的残留量（干样品，以Al计）║531mg/kg║≤200mg/kg,太原市小店区渝美人餐厅,,
粉条,秦皇岛市三和食品有限公司,10,0,10,卢龙县蛤泊乡王打窑村,2015-10-01,称重,不合格 铝的残留量（干样品，以Al计）║531mg/kg║≤200mg/kg,太原市小店区渝美人餐厅,,
粉条,昌黎县曙光粉条厂,8,0,8,昌黎县安山镇大牛栏村,2015-09-12,称重,不合格 铝的残留量（干样品，以Al计）║371mg/kg║≤200mg/kg,山西叁陆玖鱼火锅餐饮管理有限公司,,
粉条,昌黎县曙光粉条厂,8,0,8,昌黎县安山镇大牛栏村,2015-09-12,称重,不合格 铝的残留量（干样品，以Al计）║370mg/kg║≤200mg/kg,太原市杏花岭区牛叭啦火锅店,,
粉条,昌黎县曙光粉条厂,8,0,8,昌黎县安山镇大牛栏村,2015-09-12,称重,不合格 铝的残留量（干样品，以Al计）║295mg/kg║≤200mg/kg,太原市杏花岭区王老实筋头巴脑火锅店,,
粉条,昌黎县曙光粉条厂,8,0,8,昌黎县安山镇大牛栏村,2015-09-12,称重,不合格 铝的残留量（干样品，以Al计）║429mg/kg║≤200mg/kg,太原市重庆孔亮火锅餐饮有限公司,,
粉条,昌黎县曙光粉条厂,8,0,8,昌黎县安山镇大牛栏村,2015-09-12,称重,不合格 铝的残留量（干样品，以Al计）║371mg/kg║≤200mg/kg,山西叁陆玖鱼火锅餐饮管理有限公司,,
粉条,昌黎县曙光粉条厂,8,0,8,昌黎县安山镇大牛栏村,2015-09-12,称重,不合格 铝的残留量（干样品，以Al计）║370mg/kg║≤200mg/kg,太原市杏花岭区牛叭啦火锅店,,
粉条,昌黎县曙光粉条厂,8,0,8,昌黎县安山镇大牛栏村,2015-09-12,称重,不合格 铝的残留量（干样品，以Al计）║295mg/kg║≤200mg/kg,太原市杏花岭区王老实筋头巴脑火锅店,,
粉条,昌黎县曙光粉条厂,8,0,8,昌黎县安山镇大牛栏村,2015-09-12,称重,不合格 铝的残留量（干样品，以Al计）║429mg/kg║≤200mg/kg,太原市重庆孔亮火锅餐饮有限公司,,
土豆粉,眉山市东坡区川西食品厂,6,0,6,眉山市东坡区松江镇,2015-10-17,净含量：450克,不合格 苯甲酸║1.2g/kg║不得使用；山梨酸║0.93g/kg║不得使用,乐山市大佛景区清健副食门市,,
土豆粉,眉山市东坡区川西食品厂,6,0,6,眉山市东坡区松江镇,2015-10-17,净含量：450克,不合格 苯甲酸║1.2g/kg║不得使用；山梨酸║0.93g/kg║不得使用,乐山市大佛景区清健副食门市,,
土豆粉,眉山市东坡区川西食品厂,6,0,6,眉山市东坡区松江镇,2015-06-27,净含量：450克,不合格 铝的残留量（干样品，以Al计）║1295mg/kg║≤200mg/kg；山梨酸║1.1g/kg║不得使用；苯甲酸║1.4g/kg║不得使用,乐山市中心城区和林干杂店,,
土豆粉,眉山市东坡区川西食品厂,6,0,6,眉山市东坡区松江镇,2015-06-27,净含量：450克,不合格 铝的残留量（干样品，以Al计）║1295mg/kg║≤200mg/kg；山梨酸║1.1g/kg║不得使用；苯甲酸║1.4g/kg║不得使用,乐山市中心城区和林干杂店,,
土豆粉,眉山市东坡区川西食品厂,6,0,6,眉山市东坡区松江镇,2015-06-03,净含量：450克,不合格 铝的残留量（干样品，以Al计）║1377mg/kg║≤200mg/kg；山梨酸║0.59g/kg║不得使用；苯甲酸║0.39g/kg║不得使用,余刚,,
土豆粉,眉山市东坡区川西食品厂,6,0,6,眉山市东坡区松江镇,2015-06-03,净含量：450克,不合格 铝的残留量（干样品，以Al计）║1377mg/kg║≤200mg/kg；山梨酸║0.59g/kg║不得使用；苯甲酸║0.39g/kg║不得使用,余刚,,
土豆粉,丹棱县四福食品有限公司,6,0,6,眉山市丹棱县丹棱镇唐河场镇,2015-10-21,净含量：450克,不合格 苯甲酸║0.81g/kg║不得使用；山梨酸║0.58g/kg║不得使用,乐山市市中区安谷镇勇利商行,,
土豆粉,丹棱县四福食品有限公司,6,0,6,眉山市丹棱县丹棱镇唐河场镇,2015-10-21,净含量：450克,不合格 苯甲酸║0.81g/kg║不得使用；山梨酸║0.58g/kg║不得使用,乐山市市中区安谷镇勇利商行,,
土豆粉,丹棱县四福食品有限公司,6,0,6,眉山市丹棱县丹棱镇唐河场镇,2015-08-26,净含量：450克,不合格 铝的残留量（干样品，以Al计）║ 1600mg/kg║≤200mg/kg；山梨酸║1.0g/kg║不得使用；苯甲酸║1.3g/kg║不得使用,沐川县沈大姐副食店,,
土豆粉,丹棱县四福食品有限公司,6,0,6,眉山市丹棱县丹棱镇唐河场镇,2015-08-26,净含量：450克,不合格 铝的残留量（干样品，以Al计）║1850mg/kg║≤200mg/kg；山梨酸║0.68g/kg║不得使用；苯甲酸║0.92g/kg║不得使用,马边永丰超市,,
土豆粉,丹棱县四福食品有限公司,6,0,6,眉山市丹棱县丹棱镇唐河场镇,2015-08-26,净含量：450克,不合格 铝的残留量（干样品，以Al计）║ 1600mg/kg║≤200mg/kg；山梨酸║1.0g/kg║不得使用；苯甲酸║1.3g/kg║不得使用,沐川县沈大姐副食店,,
土豆粉,丹棱县四福食品有限公司,6,0,6,眉山市丹棱县丹棱镇唐河场镇,2015-08-26,净含量：450克,不合格 铝的残留量（干样品，以Al计）║1850mg/kg║≤200mg/kg；山梨酸║0.68g/kg║不得使用；苯甲酸║0.92g/kg║不得使用,马边永丰超市,,
淮山米粉,高州市高鹰营养食品厂,4,0,4,高州市山美区高凉路港兴工业园,2014-10-27,500克/包,不合格 环己基氨基磺酸钠（甜蜜素）║0.15g/kg║,高州市高鹰营养食品厂,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
淮山米粉,高州市高鹰营养食品厂,4,0,4,高州市山美区高凉路港兴工业园,2014-10-27,500克/包,不合格 霉菌（限冲调类产品）║85cfu/g║,高州市高鹰营养食品厂,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
淮山米粉,高州市高鹰营养食品厂,4,0,4,高州市山美区高凉路港兴工业园,2014-10-27,500克/包,不合格 环己基氨基磺酸钠（甜蜜素）║0.15g/kg║,高州市高鹰营养食品厂,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
淮山米粉,高州市高鹰营养食品厂,4,0,4,高州市山美区高凉路港兴工业园,2014-10-27,500克/包,不合格 霉菌（限冲调类产品）║85cfu/g║,高州市高鹰营养食品厂,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
粉条,秦皇岛合力食品有限公司,4,0,4,秦皇岛昌黎县安山镇,2015-12-02,称重,不合格 铝的残留量（干样品，以Al计）║345mg/kg║≤200mg/kg,太原市小店区月月香羊蝎子店,,
粉条,秦皇岛合力食品有限公司,4,0,4,秦皇岛昌黎县安山镇,2015-12-02,称重,不合格 铝的残留量（干样品，以Al计）║345mg/kg║≤200mg/kg,太原市小店区月月香羊蝎子店,,
粉条,秦皇岛合力食品有限公司,4,0,4,秦皇岛昌黎县安山镇,2015-09-24,称重,不合格 铝的残留量（干样品，以Al计）║313mg/kg║≤200mg/kg,老谭记麻辣烫,,
粉条,秦皇岛合力食品有限公司,4,0,4,秦皇岛昌黎县安山镇,2015-09-24,称重,不合格 铝的残留量（干样品，以Al计）║313mg/kg║≤200mg/kg,老谭记麻辣烫,,
土豆粉皮,滑县上官镇韩杰粉皮加工小作坊,4,0,4,滑县上官镇西太和村656号,2015-10-22,分装,不合格 铝的残留量（以干基计）║1234mg/kg║≤200mg/kg,滑县上官镇韩杰粉皮加工小作坊,,
土豆粉皮,滑县上官镇韩杰粉皮加工小作坊,4,0,4,滑县上官镇西太和村656号,2015-10-22,分装,不合格 铝的残留量（以干基计）║1234mg/kg║≤200mg/kg,滑县上官镇韩杰粉皮加工小作坊,,
土豆粉皮,滑县上官镇韩杰粉皮加工小作坊,4,0,4,滑县上官镇西太和村656号,2015-10-20,分装,不合格 铝的残留量（以干基计）║1128mg/kg║≤200mg/kg,滑县上官镇韩杰粉皮加工小作坊,,
土豆粉皮,滑县上官镇韩杰粉皮加工小作坊,4,0,4,滑县上官镇西太和村656号,2015-10-20,分装,不合格 铝的残留量（以干基计）║1128mg/kg║≤200mg/kg,滑县上官镇韩杰粉皮加工小作坊,,
绿豆粉皮丝,滑县上官镇卢粉匠粉坊,4,0,4,滑县上官镇西和村,2015-10-21,分装,不合格 二氧化硫残留量║0.02g/kg║不得添加,滑县上官镇卢粉匠粉坊,,
绿豆粉皮丝,滑县上官镇卢粉匠粉坊,4,0,4,滑县上官镇西和村,2015-10-21,分装,不合格 二氧化硫残留量║0.02g/kg║不得添加,滑县上官镇卢粉匠粉坊,,
绿豆粉皮丝,滑县上官镇卢粉匠粉坊,4,0,4,滑县上官镇西和村,2015-10-20,分装,不合格 二氧化硫残留量║0.02g/kg║不得添加,滑县上官镇卢粉匠粉坊,,
绿豆粉皮丝,滑县上官镇卢粉匠粉坊,4,0,4,滑县上官镇西和村,2015-10-20,分装,不合格 二氧化硫残留量║0.02g/kg║不得添加,滑县上官镇卢粉匠粉坊,,
绿豆粉皮,滑县城关校青粉皮门市部,4,0,4,滑县滑台路北段路西,2015-10-22,分装,不合格 二氧化硫残留量║0.01g/kg║不得添加,滑县城关校青粉皮门市部,,
绿豆粉皮,滑县城关校青粉皮门市部,4,0,4,滑县滑台路北段路西,2015-10-22,分装,不合格 二氧化硫残留量║0.01g/kg║不得添加,滑县城关校青粉皮门市部,,
绿豆粉皮,滑县城关校青粉皮门市部,4,0,4,滑县滑台路北段路西,2015-10-20,分装,不合格 二氧化硫残留量║0.01g/kg║不得添加,滑县城关校青粉皮门市部,,
绿豆粉皮,滑县城关校青粉皮门市部,4,0,4,滑县滑台路北段路西,2015-10-20,分装,不合格 二氧化硫残留量║0.01g/kg║不得添加,滑县城关校青粉皮门市部,,
芋头粉,新乡市凤泉区永盛粉业有限公司,4,0,4,凤泉区大块镇陈堡村,2015-11-02,350g/包,不合格 铝的残留量（以干基计）║326mg/kg║≤200mg/kg,荥阳市建业商贸有限公司成皋路分公司,,
芋头粉,新乡市凤泉区永盛粉业有限公司,4,0,4,凤泉区大块镇陈堡村,2015-11-02,350g/包,不合格 铝的残留量（以干基计）║326mg/kg║≤200mg/kg,荥阳市建业商贸有限公司成皋路分公司,,
芋头粉,新乡市凤泉区永盛粉业有限公司,4,0,4,凤泉区大块镇陈堡村,2015-10-08,350g/包,不合格 铝的残留量（以干基计）║338mg/kg║≤200mg/kg,郑州市全日鲜生活便利店有限公司滨河路店,,
芋头粉,新乡市凤泉区永盛粉业有限公司,4,0,4,凤泉区大块镇陈堡村,2015-10-08,350g/包,不合格 铝的残留量（以干基计）║338mg/kg║≤200mg/kg,郑州市全日鲜生活便利店有限公司滨河路店,,
纯手工红薯粉丝,江西省永盛食品有限公司,4,0,4,江西南昌南新开发区,2014-3-28,15kg/袋,不合格 柠檬黄║0.0065g/kg║不得使用；苋菜红║0.0049g/kg║不得使用；日落黄║0.0058g/kg║不得使用；亮蓝║0.0034g/kg║不得使用,江北区志旺食品经营部,,粮食及其制品中铅、汞、砷等重金属，六六六、滴滴涕等农药残留，黄曲霉毒素B1等真菌毒素以及食品添加剂和微生物指标等55个指标
纯手工红薯粉丝,江西省永盛食品有限公司,4,0,4,江西南昌南新开发区,2014-3-28,15kg/袋,不合格 柠檬黄║0.0065g/kg║不得使用；苋菜红║0.0049g/kg║不得使用；日落黄║0.0058g/kg║不得使用；亮蓝║0.0034g/kg║不得使用,江北区志旺食品经营部,,粮食及其制品中铅、汞、砷等重金属，六六六、滴滴涕等农药残留，黄曲霉毒素B1等真菌毒素以及食品添加剂和微生物指标等59个指标
纯手工红薯粉丝,江西省永盛食品有限公司,4,0,4,江西南昌南新开发区,2014-3-28,15kg/袋,不合格 柠檬黄║0.0065g/kg║不得使用；苋菜红║0.0049g/kg║不得使用；日落黄║0.0058g/kg║不得使用；亮蓝║0.0034g/kg║不得使用,江北区志旺食品经营部,,粮食及其制品中铅、汞、砷等重金属，六六六、滴滴涕等农药残留，黄曲霉毒素B1等真菌毒素以及食品添加剂和微生物指标等55个指标
纯手工红薯粉丝,江西省永盛食品有限公司,4,0,4,江西南昌南新开发区,2014-3-28,15kg/袋,不合格 柠檬黄║0.0065g/kg║不得使用；苋菜红║0.0049g/kg║不得使用；日落黄║0.0058g/kg║不得使用；亮蓝║0.0034g/kg║不得使用,江北区志旺食品经营部,,粮食及其制品中铅、汞、砷等重金属，六六六、滴滴涕等农药残留，黄曲霉毒素B1等真菌毒素以及食品添加剂和微生物指标等59个指标
湿粉皮,南宫市佳庆淀粉制品有限公司,4,0,4,南宫市高村镇古家村,2015-06-16,400g/袋,不合格 菌落总数║2700CFU/g║≤1000CFU/g；大肠菌群║≥24000MPN/100g║≤70MPN/100g,南宫市佳庆淀粉制品有限公司,,
湿粉皮,南宫市佳庆淀粉制品有限公司,4,0,4,南宫市高村镇古家村,2015-06-16,400g/袋,不合格 菌落总数║2700CFU/g║≤1000CFU/g；大肠菌群║≥24000MPN/100g║≤70MPN/100g,南宫市佳庆淀粉制品有限公司,,
湿粉皮,南宫市佳庆淀粉制品有限公司,4,0,4,河北省邢台市南宫市高村镇古家庄,2014-11-5,400g/袋,不合格 菌落总数║2000 cfu/g   ║,南宫市佳庆淀粉制品有限公司,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
湿粉皮,南宫市佳庆淀粉制品有限公司,4,0,4,河北省邢台市南宫市高村镇古家庄,2014-11-5,400g/袋,不合格 菌落总数║2000 cfu/g   ║,南宫市佳庆淀粉制品有限公司,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
水磨年糕,安达市米香缘食品加工厂,4,0,4,安达市万宝山镇巨宝五公司,2014-9-25,300g/袋,不合格 山梨酸║0.086 g/kg║,绥芬河市龙须沟北全兴粮油干调商店,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
水磨年糕,安达市米香缘食品加工厂,4,0,4,安达市万宝山镇巨宝五公司,2014-9-25,300g/袋,不合格 山梨酸║0.084 g/kg║,漠河县佳思特超市,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
水磨年糕,安达市米香缘食品加工厂,4,0,4,安达市万宝山镇巨宝五公司,2014-9-25,300g/袋,不合格 山梨酸║0.086 g/kg║,绥芬河市龙须沟北全兴粮油干调商店,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
水磨年糕,安达市米香缘食品加工厂,4,0,4,安达市万宝山镇巨宝五公司,2014-9-25,300g/袋,不合格 山梨酸║0.084 g/kg║,漠河县佳思特超市,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
自发玉米粉（其他粮食加工品）,云南星益食品有限公司,3,0,3,经济技术开发区阿拉乡白水塘,2016-05-21,430克/袋,不合格 山梨酸g/kg║0.38║不得检出,云南楚雄市鸿福商贸有限责任公司大姚分公司,,
自发玉米粉（其他粮食加工品）,云南星益食品有限公司,3,0,3,经济技术开发区阿拉乡白水塘,2016-05-05,430克/袋,不合格 山梨酸g/kg║0.36║不得检出,牟定超群购物生活馆,,
自发玉米粉（其他粮食加工品）,云南星益食品有限公司,3,0,3,经济技术开发区阿拉乡白水塘,2016-02-20,430克/袋,不合格 山梨酸g/kg║0.38║不得检出,宁洱大兴量贩百货有限责任公司,,
土豆粉条,清涧县鹤达农副产品加工专业合作社,2,0,2,陕西省清涧县宽州镇苗家沟村,2014-3-8,150g/袋,不合格 铝的残留量(以干基计)║376mg/kg║,西安易初莲花连锁超市有限公司长安路店,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
土豆粉条,清涧县鹤达农副产品加工专业合作社,2,0,2,陕西省清涧县宽州镇苗家沟村,2014-3-8,150g/袋,不合格 铝的残留量(以干基计)║376mg/kg║,西安易初莲花连锁超市有限公司长安路店,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
红薯粉条,望都县亚龙粉丝有限公司,2,0,2,河北省保定市望都县固店镇七里铺村,2014-6-1,350克/袋,不合格 铝的残留量(以干基计)║364.5mg/kg║,河北保龙仓家乐福商业有限公司柏林店,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
红薯粉条,望都县亚龙粉丝有限公司,2,0,2,河北省保定市望都县固店镇七里铺村,2014-6-1,350克/袋,不合格 铝的残留量(以干基计)║364.5mg/kg║,河北保龙仓家乐福商业有限公司柏林店,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
红薯粉条,卢龙县金佳食品有限公司,2,0,2,河北省秦皇岛市卢龙县蛤泊乡王打窑村,2014-3-18,300克/袋,不合格 铝的残留量(以干基计)║283.8mg/kg║,涿州市汇金广场商贸有限公司二店,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
红薯粉条,卢龙县金佳食品有限公司,2,0,2,河北省秦皇岛市卢龙县蛤泊乡王打窑村,2014-3-18,300克/袋,不合格 铝的残留量(以干基计)║283.8mg/kg║,涿州市汇金广场商贸有限公司二店,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
水晶粉皮,甘肃省定西泽融淀粉制品厂,2,0,2,甘肃省定西市团结镇经济开发区,2013-11-10,180克/袋,不合格 铝的残留量(以干基计)║210mg/kg║,定西市安定区飞佳超市,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
水晶粉皮,甘肃省定西泽融淀粉制品厂,2,0,2,甘肃省定西市团结镇经济开发区,2013-11-10,180克/袋,不合格 铝的残留量(以干基计)║210mg/kg║,定西市安定区飞佳超市,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
水晶粉皮,定西薯乡淀粉有限责任公司,2,0,2,甘肃定西市安定区南川工业开发区新大路-新泉路,2013-12-3,200克/袋,不合格 铝的残留量(以干基计)║416mg/kg║,定西市安定区万家和购物中心,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
水晶粉皮,定西薯乡淀粉有限责任公司,2,0,2,甘肃定西市安定区南川工业开发区新大路-新泉路,2013-12-3,200克/袋,不合格 铝的残留量(以干基计)║416mg/kg║,定西市安定区万家和购物中心,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
蕨根粉,德阳圣迪园食品有限公司,2,0,2,/,2014-6-6,计量称重,不合格 铝的残留量(以干基计)║260mg/kg║,沈阳兴隆大家庭购物中心有限公司,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
蕨根粉,德阳圣迪园食品有限公司,2,0,2,/,2014-6-6,计量称重,不合格 铝的残留量(以干基计)║260mg/kg║,沈阳兴隆大家庭购物中心有限公司,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
奶香小馒头,宁夏金瑞清真食品股份有限公司,2,0,2,宁夏吴忠市金积工业园区,2014-10-18,960g/袋,不合格 糖精钠║0.07g/kg║,宁夏金瑞清真食品股份有限公司,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
奶香小馒头,宁夏金瑞清真食品股份有限公司,2,0,2,宁夏吴忠市金积工业园区,2014-10-18,960g/袋,不合格 糖精钠║0.07g/kg║,宁夏金瑞清真食品股份有限公司,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
玉米烤肠味面制素食,重庆乐趣食品有限公司,2,0,2,重庆市九龙坡区西彭镇长石村,2014-9-24,55g/袋,不合格 菌落总数║33000cfu/g║；酸价（限经油煎炸产品，含肉类的产品及含肉类的调味料包部分）║100.7mg/g║,重庆乐趣食品有限公司,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
玉米烤肠味面制素食,重庆乐趣食品有限公司,2,0,2,重庆市九龙坡区西彭镇长石村,2014-9-24,55g/袋,不合格 菌落总数║33000cfu/g║；酸价（限经油煎炸产品，含肉类的产品及含肉类的调味料包部分）║100.7mg/g║,重庆乐趣食品有限公司,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
红糖姜汤,广西凯欣食品有限公司,2,0,2,广西桂林市荔浦荔城镇黄寨工业开发区,2014-10-21,25g/袋,不合格 菌落总数║32000CFU/g║,广西凯欣食品有限公司,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
红糖姜汤,广西凯欣食品有限公司,2,0,2,广西桂林市荔浦荔城镇黄寨工业开发区,2014-10-21,25g/袋,不合格 菌落总数║32000CFU/g║,广西凯欣食品有限公司,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
湿米粉,聚宝金昊农业高科有限公司,2,0,2,湘潭县九华经济开发区九华大道5号,2014-10-29,非定量,不合格 菌落总数（限熟制食品）║1000000cfu/g║,聚宝金昊农业高科有限公司,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
湿米粉,聚宝金昊农业高科有限公司,2,0,2,湘潭县九华经济开发区九华大道5号,2014-10-29,非定量,不合格 菌落总数（限熟制食品）║1000000cfu/g║,聚宝金昊农业高科有限公司,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
速冻乌冬面（熟制品）,清徐县美特好农产品配送物流有限公司,2,0,2,清徐县太茅路高花段228号,2014-10-14,260g/袋,"不合格 菌落总数（限熟制品）║64000CFU/g,120000CFU/g,49000CFU/g,61000CFU/g,66000CFU/g║",清徐县美特好农产品配送物流有限公司,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
速冻乌冬面（熟制品）,清徐县美特好农产品配送物流有限公司,2,0,2,清徐县太茅路高花段228号,2014-10-14,260g/袋,"不合格 菌落总数（限熟制品）║64000CFU/g,120000CFU/g,49000CFU/g,61000CFU/g,66000CFU/g║",清徐县美特好农产品配送物流有限公司,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
红薯粉丝,安县益昌粉丝厂,2,0,2,四川省绵阳市安县花荄镇兴隆村,2013-4-5,260g/袋,不合格 铝║246mg/kg║,绵阳高新区澳特福购物中心,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
红薯粉丝,安县益昌粉丝厂,2,0,2,四川省绵阳市安县花荄镇兴隆村,2013-4-5,260g/袋,不合格 铝║246mg/kg║,绵阳高新区澳特福购物中心,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
红薯粉皮,株洲国强湘菜特制加工厂,2,0,2,株洲市天元区王家坪,2014-2-7,350g/包,不合格 铝║236 mg/kg║,株洲市荷塘区青山寨株洲四件宝特产红旗广场店,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
红薯粉皮,株洲国强湘菜特制加工厂,2,0,2,株洲市天元区王家坪,2014-2-7,350g/包,不合格 铝║236 mg/kg║,株洲市荷塘区青山寨株洲四件宝特产红旗广场店,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
孙志国粉条,绥化市北林区孙志国马铃薯产业化专业合作社,2,0,2,绥化市北林区津河镇,2014-9-28,1000g/袋,不合格 铝║237mg/kg║,绥化市北林区孙志国马铃薯产业化专业合作社,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
孙志国粉条,绥化市北林区孙志国马铃薯产业化专业合作社,2,0,2,绥化市北林区津河镇,2014-9-28,1000g/袋,不合格 铝║237mg/kg║,绥化市北林区孙志国马铃薯产业化专业合作社,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
粉条,砀山县薯丰薯制品有限公司,2,0,2,安徽省宿州市砀山县官庄镇龙潭行政村高新庄村,2014-8-18,500g/袋,不合格 铝║213.3mg/kg║,砀山县薯丰薯制品有限公司,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
粉条,砀山县薯丰薯制品有限公司,2,0,2,安徽省宿州市砀山县官庄镇龙潭行政村高新庄村,2014-8-18,500g/袋,不合格 铝║213.3mg/kg║,砀山县薯丰薯制品有限公司,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
红薯粉,张家界丝丝湘食品有限公司,2,0,2,慈利县岩泊渡镇红花村,2014-1-8,300g,不合格 铝║391.15mg/kg║,张家界丝丝湘食品有限公司,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
红薯粉,张家界丝丝湘食品有限公司,2,0,2,慈利县岩泊渡镇红花村,2014-1-8,300g,不合格 铝║391.15mg/kg║,张家界丝丝湘食品有限公司,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
粉条（淀粉制品）,禹州市丰乐薯制品有限公司,2,0,2,古城镇大北庙村,2013-11-16,称重,不合格 铝║211mg/kg║,禹州市丰乐薯制品有限公司,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
粉条（淀粉制品）,禹州市丰乐薯制品有限公司,2,0,2,古城镇大北庙村,2013-11-16,称重,不合格 铝║211mg/kg║,禹州市丰乐薯制品有限公司,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
粉条（淀粉制品）,禹州市红昌薯制品有限公司,2,0,2,禹州市古城镇大北庙村,2014-5-20,称重,不合格 铝║202mg/kg║,禹州市红昌薯制品有限公司,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
粉条（淀粉制品）,禹州市红昌薯制品有限公司,2,0,2,禹州市古城镇大北庙村,2014-5-20,称重,不合格 铝║202mg/kg║,禹州市红昌薯制品有限公司,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
双胞胎麻辣牛肉面,广东裕昌食品有限公司,2,0,2,揭东县锡场镇揭丰公路锡西路段南侧,2014-8-20,80g/包（面饼70g）,不合格 酸价（限油炸面面块）║2.8mg/g║,连山壮族瑶族自治县联兴批发部,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等67个指标。
